4,151.87893,51.197537
4,152.152737,50.645055
4,152.41923,50.091683
4,152.678708,49.537455
4,152.93145,48.982404
4,153.177727,48.426562
4,153.417792,47.869958
4,153.651888,47.312619
4,153.880248,46.754573
4,154.103091,46.195846
4,154.320627,45.63646
4,154.533059,45.07644
4,154.740576,44.515808
4,154.943362,43.954584
4,155.141591,43.392789
4,155.335431,42.830442
4,155.525041,42.267561
4,155.710574,41.704164
4,155.892177,41.140267
4,156.06999,40.575887
4,156.244147,40.01104
4,156.414777,39.44574
4,156.582003,38.880001
4,156.745945,38.313838
4,156.906716,37.747263
4,157.064425,37.18029
4,157.219179,36.612929
4,157.371077,36.045194
4,157.520217,35.477096
4,157.666693,34.908646
4,157.810596,34.339854
4,157.952011,33.77073
4,158.091022,33.201285
4,158.227712,32.631529
4,158.362156,32.06147
4,158.494431,31.491117
4,158.624609,30.92048
4,158.75276,30.349567
4,158.878952,29.778386
4,159.00325,29.206945
4,159.125719,28.635253
4,159.246419,28.063316
4,159.36541,27.491143
4,159.48275,26.91874
4,159.598494,26.346114
4,159.712697,25.773273
4,159.825411,25.200224
4,159.936687,24.626972
4,160.046575,24.053524
4,160.155123,23.479887
4,160.262377,22.906066
4,160.368384,22.332069
4,160.473188,21.7579
4,160.576832,21.183566
4,160.679358,20.609073
4,160.780807,20.034426
4,160.88122,19.45963
4,160.980634,18.884691
4,161.079089,18.309615
4,161.176622,17.734406
4,161.273268,17.159071
4,161.369065,16.583614
4,161.464046,16.00804
4,161.558247,15.432354
4,161.6517,14.856561
4,161.744438,14.280667
4,161.836494,13.704675
4,161.927899,13.128591
4,162.018684,12.55242
4,162.108881,11.976166
4,162.198518,11.399834
4,162.287627,10.823428
4,162.376235,10.246953
4,162.464372,9.670414
4,162.552066,9.093815
4,162.639346,8.517161
4,162.726238,7.940455
4,162.812771,7.363703
4,162.898971,6.786909
4,162.984865,6.210077
4,163.07048,5.633212
4,163.155843,5.056317
4,163.240979,4.479398
4,163.325914,3.902458
4,163.410674,3.325502
4,163.495285,2.748535
4,163.579773,2.171559
4,163.664163,1.59458
4,163.74848,1.017602
4,163.832749,0.440629
4,163.916997,-0.136335
4,164.001248,-0.713285
4,164.085527,-1.290218
4,164.16986,-1.867128
4,164.254273,-2.444012
4,164.33879,-3.020866
4,164.423437,-3.597685
4,164.50824,-4.174466
4,164.593224,-4.751203
4,164.678415,-5.327892
4,164.76384,-5.90453
4,164.849524,-6.481112
