 002, -105.655425, 28.453993
 002, -105.400485, 27.941624
 002, -105.148356, 27.428569
 002, -104.89896, 26.914845
 002, -104.652208, 26.400474
 002, -104.408028, 25.885473
 002, -104.166339, 25.369862
 002, -103.927074, 24.853657
 002, -103.690147, 24.336880
 002, -103.455497, 23.819545
 002, -103.223048, 23.301670
 002, -102.992738, 22.783271
 002, -102.764492, 22.264365
 002, -102.53825, 21.744968
 002, -102.313947, 21.225094
 002, -102.091521, 20.704759
 002, -101.870909, 20.183979
 002, -101.65205, 19.662768
 002, -101.434888, 19.141139
 002, -101.219364, 18.619107
 002, -101.005421, 18.096687
 002, -100.793001, 17.573890
 002, -100.582055, 17.050732
 002, -100.372525, 16.527224
 002, -100.164361, 16.003380
 002, -99.957506, 15.479211
 002, -99.751916, 14.954732
 002, -99.547537, 14.429953
 002, -99.34432, 13.904888
 002, -99.142216, 13.379547
 002, -98.941179, 12.853943
 002, -98.74116, 12.328087
 002, -98.542114, 11.801990
 002, -98.343992, 11.275666
 002, -98.146754, 10.749122
 002, -97.950351, 10.222372
 002, -97.754739, 9.695427
 002, -97.559875, 9.168296
 002, -97.365717, 8.640990
 002, -97.17222, 8.113521
 002, -96.979343, 7.585899
 002, -96.787043, 7.058134
 002, -96.595279, 6.530236
 002, -96.40401, 6.002216
 002, -96.213193, 5.474083
 002, -96.02279, 4.945850
 002, -95.832758, 4.417525
 002, -95.643058, 3.889117
 002, -95.45365, 3.360639
 002, -95.264493, 2.832098
 002, -95.075548, 2.303506
 002, -94.886775, 1.774870
 002, -94.698135, 1.246204
 002, -94.509588, 0.717516
 002, -94.321096, 0.188815
 002, -94.132618, -0.339889
 002, -93.944114, -0.868585
 002, -93.755547, -1.397264
 002, -93.566876, -1.925916
 002, -93.378061, -2.454531
 002, -93.189064, -2.983099
 002, -92.999846, -3.511610
 002, -92.810364, -4.040056
 002, -92.62058, -4.568425
 002, -92.430454, -5.096707
 002, -92.239946, -5.624892
 002, -92.049012, -6.152970
 002, -91.857617, -6.680932
 002, -91.665715, -7.208767
 002, -91.473267, -7.736465
 002, -91.280231, -8.264014
 002, -91.086563, -8.791405
 002, -90.892223, -9.318628
 002, -90.697167, -9.845671
 002, -90.50135, -10.372524
 002, -90.30473, -10.899176
 002, -90.107263, -11.425616
 002, -89.908903, -11.951833
 002, -89.709605, -12.477816
 002, -89.509321, -13.003554
 002, -89.308009, -13.529035
 002, -89.105616, -14.054247
 002, -88.902098, -14.579178
 002, -88.697404, -15.103818
 002, -88.491486, -15.628154
 002, -88.284293, -16.152172
 002, -88.075774, -16.675861
 002, -87.865875, -17.199208
 002, -87.654548, -17.722201
 002, -87.441733, -18.244826
 002, -87.227379, -18.767069
 002, -87.01143, -19.288917
 002, -86.793828, -19.810357
 002, -86.574516, -20.331375
 002, -86.353432, -20.851955
 002, -86.130519, -21.372084
 002, -85.905713, -21.891745
 002, -85.678955, -22.410926
 002, -85.450171, -22.929607
 002, -85.219309, -23.447777
 002, -84.986289, -23.965415
 002, -84.751052, -24.482508
 002, -84.513518, -24.999036
 002, -84.273625, -25.514985
 002, -84.031294, -26.030334
 002, -83.78645, -26.545065
 002, -83.539013, -27.059161
 002, -83.28891, -27.572603
 002, -83.036059, -28.085369
 002, -82.78037, -28.597440
 002, -82.521764, -29.108795
 002, -82.260151, -29.619414
 002, -81.995446, -30.129273
 002, -81.727547, -30.638350
 002, -81.456369, -31.146623
 002, -81.181809, -31.654066
 002, -80.903776, -32.160658
 002, -80.622151, -32.666369
 002, -80.336847, -33.171178
 002, -80.047741, -33.675054
 002, -79.754738, -34.177973
 002, -79.457705, -34.679903
 002, -79.156538, -35.180818
 002, -78.85111, -35.680685
 002, -78.541305, -36.179476
 002, -78.226981, -36.677155
 002, -77.908017, -37.173691
 002, -77.584277, -37.669049
 002, -77.255622, -38.163195
 002, -76.921902, -38.656090
 002, -76.582971, -39.147696
 002, -76.238689, -39.637977
 002, -75.888887, -40.126890
 002, -75.533407, -40.614392
 002, -75.172078, -41.100441
 002, -74.804748, -41.584994
 002, -74.431221, -42.068001
 002, -74.051326, -42.549415
 002, -73.664865, -43.029184
 002, -73.27167, -43.507261
 002, -72.871524, -43.983589
 002, -72.464227, -44.458112
 002, -72.049569, -44.930772
 002, -71.627347, -45.401513
 002, -71.197331, -45.870270
 002, -70.759283, -46.336976
 002, -70.312983, -46.801567
 002, -69.858188, -47.263975
 002, -69.394657, -47.724127
 002, -68.922107, -48.181943
 002, -68.440312, -48.637354
 002, -67.948983, -49.090272
 002, -67.447868, -49.540622
 002, -66.936636, -49.988302
 002, -66.415057, -50.433237
 002, -65.882789, -50.875322
 002, -65.339572, -51.314471
 002, -64.785036, -51.750567
 002, -64.218923, -52.183520
 002, -63.640879, -52.613212
 002, -63.050596, -53.039536
 002, -62.447698, -53.462363
 002, -61.831883, -53.881582
 002, -61.202795, -54.297063
 002, -60.560079, -54.708673
 002, -59.903365, -55.116273
 002, -59.232309, -55.519723
 002, -58.546565, -55.918883
 002, -57.845737, -56.313590
 002, -57.129475, -56.703691
 002, -56.397401, -57.089020
 002, -55.649199, -57.469421
 002, -54.88444, -57.844698
 002, -54.10282, -58.214688
 002, -53.303944, -58.579190
 002, -52.487541, -58.938032
 002, -51.653204, -59.290994
 002, -50.800654, -59.637884
 002, -49.929571, -59.978488
 002, -49.039703, -60.312600
 002, -48.130742, -60.639984
 002, -47.202454, -60.960418
 002, -46.254641, -61.273676
 002, -45.287117, -61.579521
 002, -44.299722, -61.877708
 002, -43.292316, -62.167981
 002, -42.264882, -62.450115
 002, -41.217352, -62.723839
 002, -40.149775, -62.988912
 002, -39.062167, -63.245050
 002, -37.95475, -63.492035
 002, -36.827638, -63.729576
 002, -35.681145, -63.957440
 002, -34.515526, -64.175335
 002, -33.331259, -64.383055
 002, -32.12876, -64.580318
 002, -30.908594, -64.766895
 002, -29.671355, -64.942527
 002, -28.417785, -65.107011
 002, -27.148642, -65.260114
 002, -25.864771, -65.401614
 002, -24.567114, -65.531315
 002, -23.256684, -65.649035
 002, -21.934566, -65.754610
 002, -20.601876, -65.847847
 002, -19.25985, -65.928634
 002, -17.909736, -65.996826
 002, -16.552866, -66.052351
 002, -15.19057, -66.095059
 002, -13.824261, -66.124942
 002, -12.455345, -66.141906
 002, -11.359301, -66.146199
 003, -11.223042, -66.146156
 003, -9.853134, -66.138556
 003, -8.484790, -66.118060
 003, -7.119443, -66.084661
 003, -5.758492, -66.038456
 003, -4.403340, -65.979462
 003, -3.055314, -65.907815
 003, -1.715724, -65.823611
 003, -0.385806, -65.726999
 003, 0.933226, -65.618095
 003, 2.240254, -65.497078
 003, 3.534232, -65.364137
 003, 4.814164, -65.219455
 003, 6.079131, -65.063229
 003, 7.328288, -64.895670
 003, 8.560922, -64.717033
 003, 9.776311, -64.527519
 003, 10.973879, -64.327385
 003, 12.153059, -64.116854
 003, 13.313485, -63.896219
 003, 14.454703, -63.665694
 003, 15.576447, -63.425556
 003, 16.678441, -63.176044
 003, 17.760574, -62.917448
 003, 18.822681, -62.650001
 003, 19.864703, -62.373960
 003, 20.886638, -62.089583
 003, 21.888549, -61.797130
 003, 22.870511, -61.496846
 003, 23.832608, -61.188958
 003, 24.775050, -60.873725
 003, 25.698012, -60.551378
 003, 26.601747, -60.222154
 003, 27.486424, -59.886253
 003, 28.352402, -59.543925
 003, 29.199919, -59.195363
 003, 30.029343, -58.840798
 003, 30.840890, -58.480397
 003, 31.635004, -58.114391
 003, 32.411961, -57.742950
 003, 33.172171, -57.366278
 003, 33.915907, -56.984526
 003, 34.643608, -56.597891
 003, 35.355603, -56.206531
 003, 36.052278, -55.810614
 003, 36.733955, -55.410283
 003, 37.401037, -55.005701
 003, 38.053882, -54.597011
 003, 38.692838, -54.184352
 003, 39.318253, -53.767856
 003, 39.930482, -53.347655
 003, 40.529895, -52.923883
 003, 41.116797, -52.496649
 003, 41.691540, -52.066076
 003, 42.254434, -51.632272
 003, 42.805844, -51.195356
 003, 43.346032, -50.755418
 003, 43.875339, -50.312566
 003, 44.394045, -49.866893
 003, 44.902477, -49.418499
 003, 45.400889, -48.967467
 003, 45.889574, -48.513883
 003, 46.368802, -48.057831
 003, 46.838854, -47.599395
